x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,y
1.8918088602286642,-2.46344132802792,0.3638718866794891,-0.876295387929069,-0.5525656930187779,-2.2559547645742093,-1.4564422902698988,-1.855852990607449,2.5328460245725557,2.224346047174131,-1.4325822603633012,1.5185418813275602,0
1.78455172296401,2.302751086790008,0.6182582898014641,0.5535664549925909,-0.00878422471027985,0.47016132903919544,0.38472184640660995,-0.2914184340937594,1.175899425522738,0.7466840413389264,2.332852637495488,-2.0555581745463085,1
-2.2917245878824364,1.2067558468181507,1.767665520540281,-0.1322206729215545,0.6996387387884809,2.4309929045118186,0.8236784545582405,3.192959402336764,0.31627248938110836,-0.42009212095562243,1.8683749982417028,1.2018702937496577,1
-1.8527530862750767,2.501750611544246,11.535127013998743,11.018594578033307,-0.521536037233709,0.6093368374041241,-0.6177129562800806,5.88537086576972,-0.5903685113355195,-0.25972476407345657,2.425647626252902,-3.3235928435695916,1
-3.085038350116931,-2.8659970020125938,3.8148933189940846,3.7094509336223287,-2.5428929433034453,-0.32324669474530465,1.7522037851873742,3.081096316241758,-2.347246865833139,0.38599376431069654,-2.217163956923558,-0.2748848096977741,0
8.185506821221106,2.079588734524932,-2.5919186602562125,2.4771076524553566,-4.216492325360131,-3.9336693764185644,-0.9612573296327036,-2.6939706359040794,-1.655049065831259,0.2120546683265962,-5.511658074746262,-5.682249069533792,0
-1.9046079100720361,-0.8284040297586883,-4.976213664325839,-3.9840172286807403,-1.7916636033588704,2.2625489667410226,1.2668188623122711,1.2131468406791703,-3.6569252318372922,0.9388452058334187,1.8781369793337421,1.1952801580375525,1
-6.006842126067296,3.708847084412353,2.2365022472661726,-0.6966987558816736,0.9833415451483892,8.129498909414757,6.340873056821429,5.06639609602814,-3.167591958407091,-3.7495572875868426,-1.373446302490615,-2.8323097208194197,1
1.634273164696701,1.330833469006686,0.09008363244539808,-2.528002137519711,-5.59651550714639,-4.094961181248244,-1.4096524942871205,1.4749449175786977,5.878394274432897,2.9795462497891454,-1.929966089243931,4.539370732354891,0
1.6594792328407217,2.0648213175707983,3.823738985614652,3.492659704024499,0.5268136547474481,-1.2326255223162779,-0.7780984648715296,5.481958460494414,-0.5092289088289846,-0.24289185638477281,3.6880825422298615,-3.44019664986451,1
-2.3722506051156316,-0.7967557433351187,-2.0125547935316934,-4.255604400185862,2.9447961972148105,-1.2889233359854053,-0.47114229337656743,-1.0223846727653019,2.1119648319737223,-0.43580057613635276,1.776049101422388,1.7491312119360916,0
4.2239368634174745,-1.6550877633771215,-3.7574929651682525,1.1703885289777123,-0.7428928625329405,-0.5688967613424256,-0.8606078869263905,-3.1450181313274848,-2.8030565326262025,-0.0888952761056785,-2.4992986349888273,-0.9777038556464726,0
-1.2397082262163974,1.5754480815974021,3.0987990485524852,3.478695922645589,-0.15985699103709677,1.2574383825268203,0.5003821684711312,1.8222928911231544,1.3556349154680445,0.7374734415012056,1.58797820262145,0.009617964086351665,1
1.2387921492877967,1.3437485821635073,2.78999610495795,2.2681695392223498,-0.9152661178813623,-0.5579562529663543,-1.1868562958839552,-1.7750125045918839,1.8043070411579458,-0.13259322435825144,-1.4982639127632074,0.0832285799459034,0
-2.6082963087394027,-3.0570100987573157,1.9352533117303432,-0.2270898099650749,0.46168606554690444,-0.6635031008042034,-0.47172041289354955,-2.283233301692263,4.817837162443638,1.9885013004464194,1.978628167864445,6.112067885868537,1
1.79474474217897,1.3528147117745435,-2.475907005666448,-1.6996509148921022,1.0926884847035947,3.3182291136093225,0.6476352025004215,-2.216548225778033,-0.4388995910120378,-2.0801195882114047,-2.4945491188254554,0.6080457818068662,0
-3.8235806552952436,3.3741750757266744,-4.7564248561025355,-3.6932170459344165,0.9952861369412525,0.6793720136628794,1.8549051164852164,-0.5669558162743124,-1.2354653101904787,-2.7863150405759702,-0.30695710430975065,-0.8569668856907704,0
-2.969839528726684,3.1884289210577452,-1.551814840390278,-0.6476980596205982,1.9638993973322216,1.6555693964926057,0.8741470559489207,0.3107454864322052,-1.9541944719235151,-2.1058876781256095,-0.4264373008699147,-2.744119731793224,1
-2.218750985029273,1.2739927773519943,-1.4692605947158635,-2.919392975419611,1.8318138276279057,-1.213491545952128,0.8559620715018944,-0.6561063446848326,-0.46030088364901905,-3.3637601402108186,-5.5973593783421585,-2.0705834922721547,1
-8.16076807835652,-0.2415297266178561,-2.9407237800482795,-3.005501167478684,4.379931043576277,-0.09734057380123008,0.8608435720470416,-2.0175870397407576,-2.619006306019115,-4.633131221441932,-0.003734766186346333,0.32644248845766377,0
4.774120580697792,3.4794355197407167,-4.4408232449288745,-2.539826104893951,0.5654356800057596,-3.6661102246901303,-3.3673698177835902,-3.026865849543307,2.465911728811699,-1.0526736084337536,-3.498054563814635,-0.6904084245530163,0
-3.8656259591027817,3.5882062472835488,3.6470043232984217,3.196564789122285,2.3831216771815797,-2.0442969314560178,-0.5658501196787978,4.7366502341113375,-0.6837057137016638,-2.0516399564592818,2.917917571494501,-3.9457522354320633,1
-3.343231255882104,-1.3233989458936355,2.589803585230809,-4.534284594260745,2.033135284654732,-0.8978673038466529,-0.36154770638786193,-2.4378753394235106,6.9832565158367865,0.4212010849359533,0.2779824249938166,5.685254646357111,0
-1.0489517570876639,1.2438924739938022,-1.4600484178989233,-2.9773863505500255,3.098372888349119,1.1353881204254082,2.4192212215943116,2.4387173119072147,-2.9042187183149704,-3.4060623074767262,2.6973028078462224,-3.854723847589176,0
-6.300138602052773,0.30528688861735837,-0.3660616158822182,-4.388699300464656,3.4302101101069318,4.6321152604968825,1.7262514141311358,2.003401829631028,1.452964808998508,-0.9441814470991134,3.9843063344797294,4.290800077779379,0
-0.5172862979760182,-0.7469007742803558,-8.277039416507158,-8.643543820086864,1.2879289521557458,0.16537601910999677,-0.2759154943949975,-6.813908282972447,1.2678716970750583,0.39752784814732767,-3.868809155377274,2.2403623175135268,1
-0.8509735211344488,-2.8086678151807716,2.7870518869654615,2.440174254962345,1.47719091974976,1.5855063716046502,-0.20442309524543859,-1.6662229903619992,1.7488954143068838,3.0967055423788983,2.300064320543602,1.8025422491321506,1
6.336350112695536,0.6332019684023049,-0.7743634720747816,3.025294911745399,0.14777748929594434,-1.4211229549509923,-1.7961847156541282,-2.0307357000246267,1.1845773247338924,1.7130516348211,-0.3365231986854115,-2.2918746634889318,0
-3.5776470003746925,2.3012861171664967,1.535872450102974,2.335062070904827,3.2180203661316096,-2.1287703527892443,-2.0041932691807745,-1.7013393660669063,1.107294953826156,-4.402301117003093,-1.9528467961083458,0.3180331210685776,1
6.277029189788369,3.059668465848669,-4.3797195745128725,-2.595388657971851,-1.7067966485684296,4.540142910810394,1.7174138049275882,-5.463820274941169,-0.2875491603121105,-0.09369047233994461,-6.100846844999361,-1.9950339808289486,1
0.4900977263204919,-0.886611606803286,-2.668878625370284,-0.9905716419796061,-2.8685293683593067,-1.747170292311441,0.7006548019121335,0.5546475858575357,-2.1768642536132106,0.24533530273669824,-0.3070419128611942,-0.23476765526725943,0
-7.849901425453489,2.861688543292393,4.21567292025399,-0.006284649662269467,1.2943135228795613,-0.11231468087657064,-0.5861898281198554,4.373479140432499,2.2697862087927745,-2.130895480667737,0.6253514462125064,3.115705237888867,1
-1.0140779366855082,2.920758524034594,-0.7714976201464115,0.8624863722002063,-0.43905903572727334,-3.1458339358350145,-1.383210131407633,2.192997588679499,0.2535932168119583,-0.8890050488759746,0.11432820021591435,-0.7523518570803368,1
2.113862187084572,-2.1691342192657292,-1.789062152903967,2.4355718249684726,-0.9518590589901508,-0.23729805962254888,-1.8969538794965228,-2.3206620440077192,0.13272815673030253,2.6412135081049546,0.859281063422875,2.811755564690745,0
11.831476760612658,-1.86806553172924,-8.011171130026261,-1.534788032838151,-4.124263116964988,-1.188466428509815,-1.0689576818844684,-7.041910559882787,-1.9369657378749243,1.6304159505526445,-4.792173269526564,-1.2074574186641305,0
1.0883734537732306,1.4844390261103215,-1.4484684331731534,2.5832716706850056,0.6564761150638716,-3.5711761414590164,-1.369253690292393,-3.9095125236318,-0.9686913193793674,-2.363179636977206,-1.6710303070100312,-3.3140861014629657,0
2.4285067067228554,-2.377887111575246,-1.7524169098212337,-4.166254871726001,-1.3252017690434927,1.4900755350774226,2.959799494027461,-0.47457506348409406,-1.385687956803815,1.4502550201135123,-0.2880258001737079,-2.4624039203485966,1
-1.6337907644265217,3.2057575001063485,5.131436814691516,5.977099462564241,-1.905088389413573,-0.8133351332882791,-2.4825483205243692,0.3601468632829831,2.4235834024235285,2.296193730242629,-1.4816018134494389,0.25795573822694284,1
-2.894585679110392,2.113367394539325,0.5274114098510067,-0.6269146904626953,-0.007034554722460864,2.6876134113024888,3.180448242911537,2.6714912797185226,-2.561543000565946,-0.3835979077359723,-0.12510474572960165,-4.425634275891033,1
-1.6341555189409926,0.7138820873381843,0.04434893164441217,3.2762248091179846,0.0454495682625164,-3.1081583966682604,-2.4322685529323977,-0.42499790295495055,0.6237586709266258,3.0190963551881933,-0.7177216028150186,-1.824525307708525,0
-7.380344273483827,0.24344584287641644,4.471011700240893,1.0563166566347915,-1.1056158178634035,2.349961327731414,1.5540610574306921,0.6732848303649235,1.0742603117092107,-0.24470601144010895,-0.19162547634468863,3.4254560610448737,1
8.231939714255862,2.196783819635523,-10.944204318312822,-5.740709200039381,-1.6345612895759745,0.13665304192036992,-0.009310365311959709,-3.9359393143885404,-5.035182379091371,-3.9949321000888265,-2.976932015238132,-2.4725064121317972,1
4.436585938343228,3.1278560569908866,-1.910334713574921,-1.7832885165252481,-0.7359826946791169,-3.302833805373861,-1.973819416151553,-0.7414732934088445,2.4848023812587723,0.06955075970386525,-1.3135762117324288,-1.8175127145684493,0
-8.1676299171424,0.04029980702047743,8.09976823254984,5.099087893671799,5.831169912408656,-0.3045560720305634,-1.6784811436431535,4.284010008031327,1.0801154500356804,-2.5561444280226135,3.050708621423903,0.967601850979759,1
-7.7098776828817535,0.1561688240802926,4.000813387744334,0.33682348581553295,4.993428724348932,-2.0857427937155197,-0.9851816129859019,0.4269610015146761,2.629260619739543,-2.523328599650719,0.7316966975838805,0.6108451079099511,1
-2.2021645692892995,1.6523437689144682,-2.137004822690775,-4.427650669079723,0.8710392375160368,0.08293241514900594,-0.7064020855751763,0.41412334250744354,1.3572814614829247,-2.2122269223309248,-0.8597601877823622,3.3301109963670057,0
5.735371900751348,3.224060957137047,-1.9605844996812594,2.2121672993349923,-4.723744005791438,-1.7692982457321478,-0.02539859617464515,1.3036587195751252,-1.621195040451941,-0.260977839542029,-1.4672270810128645,-2.808538935217907,0
-3.502443306139055,-2.186701639643261,-0.07482673664621815,-0.9295669038143811,-0.4818222942136728,-0.9360914513287137,1.4829362811965312,-1.1477096935093076,-1.3161509855789653,-0.7130434523990811,0.7119730054431984,0.5180300370472763,0
3.9542592994977346,1.9865607084213406,-7.382676806044367,-5.464657835888092,0.08132590422839288,-3.8671202851339266,-1.9124000498049913,-1.041664498585894,0.12362438208950359,-0.2198164473048247,0.7912995133585733,-1.2458611959212504,0
-3.1022687254974204,-0.9140107271731562,-2.622858301678172,-2.2901172615943017,2.8518857595390683,4.958737306028593,1.7470543221392552,0.5734087404825378,-2.3223493814968963,-1.5302071051952297,-0.019482870632317652,1.789472264860069,1
3.1375045258955754,-1.9891496310439492,-2.480188572659187,-0.5307822911363028,-3.1521293533387738,3.623909820889806,1.8052153978277414,-1.2233344917361355,-1.5410530726366578,3.1176769233877697,-0.9571191453973775,0.9453533170612349,1
0.4528269757034198,1.954511410814858,-0.08686273241467238,-0.6785675562793627,-4.486838315583718,0.21328061691897077,1.9896575175823397,4.778369420659553,-1.3151154403883614,-1.2431491136033177,0.30676543227114045,0.21481957551115705,0
0.4531962761013973,1.900836716285016,0.9778413859693426,3.894874450266375,3.0610980739414204,-0.7628539255096204,-1.9069718775927051,-1.7108138064603853,1.3092311962156664,-0.28353056297728324,4.101250426985541,-1.5059507833320283,1
-5.04892084204141,-0.5196289289414838,2.4518650986300785,-0.32715258267515007,1.9238432497580804,1.87388086786811,0.30621184757779113,3.008260640389597,-0.03979592400509592,-0.0244197408041249,1.4863585565673185,1.2209978040811418,1
-1.2498710707482592,2.859262126532097,-1.3488585724391593,-0.4534035574502885,-0.4416567318143238,2.3581384486730226,1.5346768527128172,3.3237242580096225,-2.120638067955762,-0.5066611740221133,1.6136385257588426,-1.7085581645434091,1
3.7717787153105595,-1.255782533068215,-2.4276011524834296,-3.359323072647488,-1.3407256680689779,2.3088825201487606,0.9708116811930837,2.5577981412048296,0.20678577381022045,2.6713455048917414,5.636174966327941,1.9260935200573186,0
3.6192763485598713,-5.209587055318266,-1.1972956997521893,-0.18176346944526367,-3.899700952747837,-6.015944674364494,-2.919346441534655,0.5111660363624735,0.9378618205190509,4.225929509872803,0.9914617230769286,3.1520453658223664,0
-3.2545334493565297,-5.667520268280415,-1.4496562691838883,-2.693521881637462,-1.6247721508247694,0.810832011543786,1.2150620086552488,-1.6335354819807653,-0.46233473253124985,3.1577408377873892,1.2208837140670958,4.624496186604221,1
-0.8881908763869011,2.4512409416228707,-4.921203615238625,-1.433659059840668,1.7629270412787594,1.282982902733819,1.6205371654548204,-0.3489423670638526,-5.433964096450786,-3.498155517221306,-0.6358824160987929,-5.153080012955241,0
-3.7786511440449684,0.2967179028273723,-5.652197409062323,-3.060778011048928,5.066700722549179,4.661640653325458,0.26231553857121176,-4.40223020082531,-2.437630436794956,-1.661833295467817,0.22383245060473,0.644902172826944,0
0.9776238401989973,0.7443340913514639,-4.228745332777626,-2.1221243287297167,0.7075135617718393,-2.416318147982918,-2.6626209842845996,1.169827698893968,0.1055246804384717,1.347675681762787,1.9309501869401253,0.5197367961188217,1
5.4158234400066645,-0.3933039308903544,5.098296123067524,3.4764518842352357,-6.8074668071769056,-1.161412965091458,-1.0485253864997794,2.9162045702236696,4.713593409343516,4.193005805841849,-0.24925712646110273,4.784572740644108,0
-1.8825353531610185,1.7950225625949252,-0.8078812791941287,-2.2364887114610643,1.3918225369761197,2.549249005980191,1.5986789603688019,-0.21257165969240177,0.29800438440144117,-1.132521909565256,1.3729383317200312,0.04136138694378494,1
1.9142534325992981,2.7161765833426026,0.22791161032938656,3.775485883933209,-4.666898611751263,0.8422212128356055,1.756290793550415,0.5856915418936361,-1.3349470153884657,1.0883342588298017,-1.0694717341919362,-2.6659698034509636,0
-6.161560969421248,-1.6489817181659538,2.5958785392286767,-0.2568484434446368,-2.503996636322739,-0.21255347029662913,1.2233095476617455,5.340234699577656,1.363591949637273,3.4751622280426737,3.431887062084773,3.123873645135368,0
7.066652776948365,-3.3697579145866756,1.732623883781735,3.9186942053858895,-5.110964578843534,1.7335534137935298,0.9386528436376053,1.025207823877244,-0.7212016969128294,4.467026116006245,3.7646649000968564,1.2732143255602613,0
4.534900002582132,0.42395797504758276,-1.0545131386426416,-1.066208584079025,-1.8901738955173484,-1.5122279571615278,-1.0930580861212065,-0.14508696214659297,1.802104878579596,0.9999665946064912,-2.25619977166462,0.3533799253390473,1
6.827554168540961,-3.246408608554577,0.6057618283876389,0.7577467052229686,-4.798496242848121,-0.3349123346523367,0.46260519452973725,-1.8836850422257132,2.2513017763960472,3.4250671195767497,-2.2009206159942263,2.684566811880707,0
1.0955433164379889,-1.5624142182107836,-0.5183176398014511,0.3800753828500473,4.098304669082169,0.5552525974176756,-4.870479940393295,-3.4986658946171962,2.8938161396989135,0.14198909881983904,-3.356104779811106,5.019501419762458,0
2.2287679086857444,0.5550942694264203,3.388432320107639,2.9805323747130923,-0.10754148793103088,-2.218006779423051,-0.7769447864463075,-1.1452462649191466,1.8419031100514411,-0.4673307644644847,0.460872238379441,-1.0771516573362308,1
0.8129119765657903,-1.3248003925873693,-2.6667687839752166,-0.6370197265763092,-0.3538192277219651,0.1644060354186773,-0.511381441356906,2.051226685348384,-2.5620670606392424,0.8712771268026986,0.07427011435351258,-0.3013049752333617,0
3.931720778678212,0.9221166378397359,-2.5196317513648863,-1.5121900110616942,-0.3578468892608526,-3.2697736727415756,-3.43413998807199,-3.340519736645791,5.45329280466789,1.7061646033579285,-0.3306145843871192,3.9196047789316295,0
0.3612322272028821,2.0580510109258063,1.5359165467519023,2.1397569372333654,-0.9346365075672471,-0.6946400124150895,-0.024691456442369947,1.7334286579299996,-0.35652066896296364,-0.6946584135659577,-1.1773374599649502,-2.1282929094658445,1
1.004279130185158,-0.7201792725705891,0.6313317879364704,2.317193497516902,-0.7482346737935682,0.6504869966914514,0.6434329038859932,-2.171117308133623,-2.439500687823002,-1.0646464516939775,-2.8191109990857095,-1.724197293369878,0
-5.980525037257867,-0.2512862136541607,6.921447057356187,5.86750277198048,0.019881177481797456,-1.3282979086383786,0.0643662983114754,2.1538888668639187,0.6251427236231164,0.9665205458979685,0.3183711591018478,-0.8568486347744865,1
-1.9728622634120212,0.5613120615477116,4.212718841415959,1.2204068197703262,0.9883946231022442,1.7184748716766802,0.5863306627569134,3.011610645819424,1.3176095621475044,0.16643083968614858,3.800038353674617,0.43422492000146784,1
-0.9591361454250132,0.666228024491484,-1.2017749515861127,-0.70352269838875,-1.1279226554696598,-0.26354157915758586,1.1680043864411225,2.0630567394534896,-3.442720822552432,-1.2413113007095609,-1.5037966016359867,-2.934316612081,1
0.09390175298862297,0.8115943953890822,-2.407578605095094,0.39487178539333134,-2.126931277450916,1.4867927018504956,0.9078965837343212,-2.7031913937899814,-2.881528923918181,-0.6120167853618687,-5.388599691978678,-1.269014908032404,0
2.97316302797187,1.793728816311127,-1.6667379550252772,2.1932541704817496,0.9990834845231789,1.1732505426166393,-1.4900118777249451,-2.157038385763479,-0.9694279056532246,-2.0201167254085948,-0.08562208876227036,0.06217979379188528,0
